t,SNR
5.13,12.0234473695876
5.135,11.912512278687
5.14,14.3837676669969
5.145,15.2163718696195
5.15,16.5420740343341
5.155,12.5606932910189
5.16,14.2422609622823
5.165,14.6436904638774
5.17,12.0837567327756
5.175,7.95555676357333
5.18,10.0149314159448
5.185,11.6631560959764
5.19,14.9693389345926
5.195,15.0281489009161
5.2,17.4456725096902
5.205,14.5398619259106
5.21,12.9936201418602
5.215,11.7207577696729
5.22,8.08832598118605
5.225,3.82934084103573
5.23,10.0875930151106
5.235,9.55932909760875
5.24,13.3031785564294
5.245,13.8677426891595
5.25,14.6035880610349
5.255,14.2114074719523
5.26,13.4867777811965
5.265,13.3518453010524
5.27,10.5460933191339
5.275,2.63479315773689
5.28,9.92958379516402
5.285,14.5502500488622
5.29,12.9834906900305
5.295,13.7039282457259
5.3,15.3863752695998
5.305,15.1102713359849
5.31,12.0576981598235
5.315,11.0063018532588
5.32,4.19629035187329
5.325,1.9555222786212
5.33,11.0014560452783
5.335,12.3030911088604
5.34,13.4139870897825
5.345,15.9787368436774
5.35,15.6066725758392
5.355,14.3093223470391
5.36,10.8599871971563
5.365,12.5077840756682
5.37,6.77667388422344
5.375,6.91452864265955
5.38,8.37128026269291
5.385,15.253825646733
5.39,12.7079650538554
5.395,15.5147226976097
5.4,12.2178974759344
5.405,15.5605941307132
5.41,12.9004226014975
5.415,9.76692512763417
5.42,9.65557806813302
5.425,8.58203828057759
5.43,5.84784454952501
5.435,13.4491064097176
5.44,14.7969604550965
5.445,15.3548070829574
5.45,16.0504021493482
5.455,14.4261270898331
5.46,12.2279139468273
5.465,6.63129143851529
5.47,2.12118064744367
5.475,8.67466466929238
5.48,10.5815863637842
5.485,12.372882888236
5.49,13.2239342434005
5.495,15.3349464451414
5.5,14.307533006117
5.505,14.4029033211379
5.51,9.45912926196765
5.515,9.28803045506652
5.52,3.61714028447234
5.525,8.56471826678805
5.53,10.8310665387373
5.535,12.6598960868367
5.54,15.1113449500796
5.545,12.5899609820339
5.55,12.5536457365969
5.555,12.8918600475508
5.56,11.4868081699751
5.565,1.85792853794979
5.57,8.40086236716044
5.575,3.32608932044479
5.58,10.654063753266
5.585,12.8602414576474
5.59,15.3352783095835
5.595,14.7560583109078
5.6,14.2015744552159
5.605,12.7469463537752
5.61,10.0686518646737
5.615,7.9684421639892
5.62,-2.05449935932695
5.625,8.38742100791512
5.63,12.167353130336
5.635,12.8171414452017
5.64,13.928975311422
5.645,15.2265411728262
5.65,12.6867147972343
5.655,12.6640106356633
5.66,8.70568650654967
5.665,6.74108467937711
5.67,4.43266742145272
5.675,8.88732002001305
5.68,11.6113682313439
5.685,13.6347663595086
5.69,13.5300115831608
5.695,15.449768151814
5.7,14.3962563767497
5.705,11.6759734987157
5.71,11.2431925075772
5.715,5.92687821869946
5.72,5.62841630565126
5.725,9.75582785076858
5.73,10.2812264885207
5.735,13.9593782069705
5.74,14.5826489173635
5.745,13.8403671963645
5.75,14.6416648435184
5.755,12.1426871024918
5.76,11.0551036024282
5.765,6.49502460940546
5.77,3.15528880748001
5.775,7.54836321015992
5.78,12.2351258041038
5.785,14.1522937810934
5.79,13.6270724542189
5.795,14.8216170916627
5.8,13.0371556360079
5.805,12.0669513216425
5.81,9.34608545885946
5.815,5.00759462148318
5.82,1.98603628910607
5.825,8.02233493007182
5.83,9.96094789243595
5.835,13.0248284555121
5.84,14.8582791340104
5.845,13.7318067510016
5.85,13.5968990993314
5.855,11.5663928843259
5.86,9.46293808655408
5.865,7.28590148301437
5.87,-0.236807320252339
5.875,7.14834177490086
5.88,10.2397900006101
5.885,12.6091367443483
5.89,13.2906031845339
5.895,14.3646001163839
5.9,13.9592172097954
5.905,12.7792658312937
5.91,10.9751590391833
5.915,8.27187218579151
5.92,4.56471644410954
5.925,4.46547419136738
5.93,7.52248950814898
5.935,11.7558067292012
5.94,13.1562491194782
5.945,13.4868203909363
5.95,14.3110098150378
5.955,13.1926641577561
5.96,11.498890291074
5.965,9.78519080774385
5.97,-1.16973941329654
5.975,2.35558525976626
5.98,7.83390486226156
5.985,11.0424035554425
5.99,13.2718532754803
5.995,14.0230750793937
6,13.8095744718395
6.005,13.468995895091
6.01,11.918799370806
6.015,10.3456526542038
6.02,6.62994432593075
6.025,3.58583161262473
6.03,4.37585221726542
6.035,8.92714609131926
6.04,12.3433430703161
6.045,12.6671900908668
6.05,14.2569664872541
6.055,14.5954267754121
6.06,13.1756716238239
6.065,12.1822261750614
6.07,8.40425628930691
6.075,6.22401739254516
6.08,4.03491922648453
6.085,6.49079923395792
6.09,9.92746244452351
6.095,11.2603340519776
6.1,13.6789072024569
6.105,13.1353680436423
6.11,13.4992365777813
6.115,12.9290417954608
6.12,10.9523916803177
6.125,6.97297100354911
6.13,2.39427658868021
6.135,0.668263132441709
6.14,5.17914397436961
6.145,11.4061340271827
6.15,13.0070192128795
6.155,13.1394153018578
6.16,13.3008413260166
6.165,12.6180061451585
6.17,12.7368644176248
6.175,10.9430051354156
6.18,6.99179295507814
6.185,4.29254536763219
6.19,4.40416839491098
6.195,5.96868402031869
6.2,10.5752204281369
6.205,12.3980332967209
6.21,13.5834741840948
6.215,13.710260794783
6.22,13.3162005142897
6.225,12.954115379318
6.23,11.4021521070652
6.235,7.04075785902718
6.24,1.2720036371387
6.245,1.85200966348292
6.25,7.60704908020401
6.255,9.91667241674881
6.26,12.1601540085063
6.265,13.5152162883634
6.27,14.0087360067078
6.275,13.5425883534747
6.28,12.6454384391295
6.285,10.5392005772647
6.29,8.14858964966776
6.295,6.56718358860029
6.3,1.27526080236309
6.305,4.57961160046288
6.31,7.30906990534551
6.315,11.5700594338763
6.32,13.1037641603384
6.325,13.3643923232107
6.33,14.7014210663139
6.335,13.1314727582343
6.34,11.2127220559563
6.345,9.2722282486541
6.35,5.16317517083647
6.355,2.26484978151817
6.36,1.46925853070279
6.365,8.07539313504492
6.37,11.0683685936702
6.375,13.071933467028
6.38,12.7667619881786
6.385,13.4948420364137
6.39,13.5988589998015
6.395,12.8210219838066
6.4,10.1321927030424
6.405,8.47556728975349
6.41,2.26683770785245
6.415,-1.00535948629863
6.42,2.82430473645815
6.425,8.5095860811721
6.43,11.6695527544532
6.435,13.6200368023518
6.44,12.5304282586358
6.445,14.571290264378
6.45,12.1268770069599
6.455,11.5648797679435
6.46,9.27919826725436
6.465,9.78239474056602
6.47,5.82834370559085
6.475,-0.12212309629345
6.48,2.29854839007427
6.485,10.089991326627
6.49,9.45508284113686
6.495,12.5780314215648
6.5,13.1012745198708
6.505,13.9021644567912
6.51,13.0669000460074
6.515,11.7468418643633
6.52,10.2457174935297
6.525,5.91108375930183
6.53,2.43437801994634
6.535,-1.14161088466169
6.54,3.77395638071579
6.545,9.30596029215005
6.55,11.3597749821425
6.555,11.3206837744804
6.56,12.5648517328516
6.565,13.4568724547869
6.57,13.5989983979558
6.575,10.8566514345228
6.58,11.0906934040781
6.585,8.22395994987831
6.59,5.24317977401626
6.595,-0.507908560000089
6.6,0.175395771252056
6.605,6.47766386814766
6.61,9.71780478062315
6.615,11.3701153484781
6.62,13.3449300760926
6.625,13.6162789403459
6.63,13.007798414761
6.635,13.235017361101
6.64,11.2738345130926
6.645,9.52330109776713
6.65,5.86711915059534
6.655,2.45515677332088
6.66,4.85490610126415
6.665,3.07061195563813
6.67,8.21817051874301
6.675,12.035446869533
6.68,12.3590040669492
6.685,12.8264573498902
6.69,13.2753204439911
6.695,13.4576942543432
6.7,12.1617161825959
6.705,11.3939550500592
6.71,9.32623198025645
6.715,4.19540875866696
6.72,-1.41746830162224
6.725,-1.1852741876034
6.73,3.21457273296195
6.735,8.91768416896734
6.74,10.8512873512136
6.745,12.199180974881
6.75,13.1416920187634
6.755,12.9878525230676
6.76,13.3695195910653
6.765,12.6831032258798
6.77,10.5534613192864
6.775,8.12614398680176
6.78,5.10668667141212
6.785,-1.137038927292
6.79,-3.51796615189932
6.795,4.343285997357
6.8,9.74928524513456
6.805,9.97788569698636
6.81,11.881062558355
6.815,12.7616840160143
6.82,13.0126733863994
6.825,13.5350163523065
6.83,11.4809682897139
6.835,10.6692068888265
6.84,8.31092347442849
6.845,7.43843860039462
6.85,0.540840073711664
6.855,-3.46138295460581
6.86,0.316652638281482
6.865,7.74818887660885
6.87,9.16889274839478
6.875,11.0486947809549
6.88,12.195617525501
6.885,13.0609805830387
6.89,12.4361883028093
6.895,12.1678733939146
6.9,12.2984723395489
6.905,10.8503285563105
6.91,7.20028411579818
6.915,8.28063840396825
6.92,-3.35343842240528
6.925,-2.1822954425345
6.93,2.02285787453695
6.935,8.50847016335941
6.94,10.2902268457912
6.945,12.4635734571756
6.95,12.702686489321
6.955,11.6782995741311
6.96,12.769620200018
6.965,11.2505590309989
6.97,12.3864569264841
6.975,8.79374331930531
6.98,7.78508434957448
6.985,4.29098557194608
6.99,2.106285841939
6.995,-5.75039290948632
7,3.66524379774306
7.005,5.49004808861228
7.01,9.25310087859319
7.015,11.5590652526588
7.02,12.4501191712136
7.025,12.6962106514366
7.03,12.1677932077192
7.035,12.4712942011351
7.04,10.9608961655757
7.045,10.4786795969736
7.05,11.0436621588176
7.055,5.53112097529171
7.06,4.78831964875531
7.065,-8.88305568872889
7.07,1.45266196328276
7.075,5.84260581127317
7.08,8.36349635042235
7.085,10.5406817871632
7.09,11.5389559539467
7.095,12.4800872886571
7.1,12.293854590661
7.105,12.4233544993468
7.11,12.7216891012135
7.115,11.7237655436535
7.12,9.64411716882424
7.125,5.13949032269633
7.13,5.05188787941648
7.135,-6.03052067627983
7.14,-10.9603224944984
7.145,3.64067639520675
7.15,2.66270011281719
7.155,10.1517362396005
7.16,10.644645334871
7.165,11.9893856390207
7.17,11.8095955291093
7.175,12.5112529040509
7.18,13.2930061126664
7.185,11.4357183328841
7.19,10.8167298544982
7.195,8.93619648715659
7.2,10.1948708840958
7.205,2.73431391390737
7.21,-0.0730638002732178
7.215,-3.28499078415544
7.22,-0.285745305260122
7.225,4.58120168206217
7.23,10.4333108446159
7.235,9.67773472702603
7.24,10.9779379664844
7.245,11.9229958747411
7.25,12.480222457868
7.255,12.4432145268346
7.26,10.920172041442
7.265,11.0684184387264
7.27,10.3671467003217
7.275,9.37616427131711
7.28,5.32393409327237
7.285,4.33469918969902
7.29,-0.750242374699042
7.295,0.244120400436856
7.3,5.99910981694303
7.305,4.5872161015476
7.31,6.46739936879878
7.315,11.2163254428892
7.32,10.7997084652211
7.325,11.8042060518804
7.33,13.08773915216
7.335,12.0175161883233
7.34,13.1552525951889
7.345,10.3223221780197
7.35,8.20689088784643
7.355,6.12368975163456
7.36,7.49530593676022
7.365,-2.11152663338717
7.37,-5.64026422253026
7.375,0.399806671673574
7.38,4.5751327623495
7.385,6.01354861363538
7.39,9.62378994573395
7.395,10.1783686733673
7.4,11.4472342239593
7.405,12.2039269575362
7.41,13.1271313298584
7.415,12.2161935459763
7.42,11.8787452716599
7.425,11.2673415548868
7.43,10.9228937203478
7.435,9.37955661193078
7.44,5.3113921129777
7.445,-6.92524990883247
7.45,1.3324005415782
7.455,1.01117452166386
7.46,-0.816234207703971
7.465,2.27904747233661
7.47,7.77219437034265
7.475,8.96757366278405
7.48,10.4694536749191
7.485,11.0810488852324
7.49,13.1048584889124
7.495,12.8325594107125
7.5,12.8995972858592
7.505,13.8415148803918
7.51,10.5392161953176
7.515,9.12790241005219
7.52,5.15818135724452
7.525,6.47881308640709
7.53,-0.0346074717663072
7.535,-1.24622509556023
7.54,-4.05233806546127
7.545,1.00143877416566
7.55,6.52491241259831
7.555,8.08596051233438
7.56,8.93509395788297
7.565,10.2210599840626
7.57,12.1230820467284
7.575,11.6405899284669
7.58,12.0562614003311
7.585,12.0883791664743
7.59,12.043601777876
7.595,11.060407838464
7.6,10.2788593743338
7.605,10.4631649962151
7.61,6.51869192658785
7.615,4.12574141717236
7.62,-0.571519354858978
7.625,-4.09493809865685
7.63,1.94541317863442
7.635,4.48312435003673
7.64,8.2314575844736
7.645,7.93661629042526
7.65,11.0690454734103
7.655,10.5492579950288
7.66,12.3830639525362
7.665,11.6108679862553
7.67,11.6789625117138
7.675,11.8598784955407
7.68,11.1357620828787
7.685,10.2286893266564
7.69,10.8702280615678
7.695,4.96674195484604
7.7,5.19555541541249
7.705,-1.27744677310977
7.71,-4.11082052847929
7.715,-6.24214045431968
7.72,1.74123567727636
7.725,1.02146197133096
7.73,4.09565994780309
7.735,8.92514388728512
7.74,6.90075132247813
7.745,12.1200971939724
7.75,11.8913308327177
7.755,11.2358427546062
7.76,12.0739374551279
7.765,11.7742216524485
7.77,11.6239490140927
7.775,10.7087645054574
7.78,9.62508134580031
7.785,8.74462489780073
7.79,5.00798082752711
7.795,5.07620232835797
7.8,-13.982068507608
7.805,-1.27872101031525
7.81,-3.29336725213801
7.815,3.45622994958339
7.82,4.32391227962428
7.825,9.47910025533577
7.83,9.51347628711045
7.835,10.1072785388461
7.84,10.9150840901378
7.845,12.0356388903566
7.85,11.2961556528984
7.855,11.6489147148845
7.86,11.2784786970699
7.865,10.5021215170814
7.87,9.34248899890574
7.875,10.6105121093645
7.88,7.29030074638439
7.885,4.1547069823914
7.89,4.34709091622906
7.895,-3.31961872638919
7.9,-2.10703611384999
7.905,-0.424251443859134
7.91,0.109029045766221
7.915,2.29112219623877
7.92,8.6120873319596
7.925,9.00321792002038
7.93,9.98103786864293
7.935,10.627848610125
7.94,9.66940688779324
7.945,11.1421893749556
7.95,11.0998210390084
7.955,11.2660963976224
7.96,11.8391263897965
7.965,10.3476748064289
7.97,10.3361926494171
7.975,8.45566868989485
7.98,4.07753062186687
7.985,4.17211684390094
7.99,-0.172984988447922
7.995,-4.43112768227562
8,-7.95227121737378
8.005,0.15965274158809
8.01,4.86516014163948
8.015,7.37765704280736
8.02,6.22080105215076
8.025,7.53933787639905
8.03,8.74672277553853
8.035,10.8124198613821
8.04,11.7167014108304
8.045,9.94912066601358
8.05,11.3001356109898
8.055,11.2080086935052
8.06,11.0595640436029
8.065,10.6669459374739
8.07,8.71120503939231
8.075,8.28346051529176
8.08,9.09829207006392
8.085,3.38638107775674
8.09,-1.93202293692642
8.095,-0.900122376968895
8.1,-9.72330974035067
8.105,-7.9917921032952
8.11,3.08227910177641
8.115,2.69114742537512
8.12,6.62492437211441
8.125,7.91798487553731
8.13,9.32250010289215
8.135,10.8776805869981
8.14,10.8727420542572
8.145,10.954578568809
8.15,9.71558201774221
8.155,10.5031325139344
8.16,10.9438356939526
8.165,10.6838874402064
8.17,10.0360144288958
8.175,9.45848795299442
8.18,8.57647158872504
8.185,7.00962990400936
8.19,5.70536067514108
8.195,0.172868757899522
8.2,-3.89723860503847
8.205,-5.63954065517306
8.21,-4.77729744771182
8.215,0.789133919955816
8.22,-2.47878812142079
8.225,6.00770816128713
8.23,9.52388504776312
8.235,8.81581907947246
8.24,8.74239902104372
8.245,10.8342485551781
8.25,10.4297549775946
8.255,10.0888789141645
8.26,10.7769105255312
8.265,10.8321991048458
8.27,10.948147165794
8.275,10.4771369762322
8.28,10.5441943349677
8.285,8.12871293949037
8.29,7.18943678078355
8.295,6.69044904098084
8.3,6.54455542087648
8.305,-0.397481616456247
8.31,-11.7481528935646
8.315,-5.34048393041303
8.32,-2.64192339777688
8.325,2.64698243905765
8.33,5.16627306548834
8.335,3.92554978404881
8.34,7.45120086866962
8.345,8.67555131415502
8.35,9.64468414455899
8.355,9.39841801729546
8.36,10.366633071527
8.365,11.1810619606714
8.37,10.4201600214176
8.375,10.7037886964401
8.38,10.7319137971594
8.385,10.3278537097655
8.39,9.79162614100281
8.395,8.65213416673012
8.4,7.9994216919691
8.405,6.25162989371304
8.41,4.53731852462947
8.415,2.47158422055904
8.42,2.10925597291279
8.425,-15.919812782683
8.43,-5.94554848224162
8.435,-0.343825251767029
8.44,-2.00026418963557
8.445,2.51747762074302
8.45,5.65011306452635
8.455,6.54998949284926
8.46,8.43241560151284
8.465,8.56718889116779
8.47,10.0133852811521
8.475,10.8675957047138
8.48,10.6899296575745
8.485,10.5035998958922
8.49,10.3763381187508
8.495,10.579091580455
8.5,10.3986098426645
8.505,8.8834121478701
8.51,8.96851569987447
8.515,8.36250112347652
8.52,9.49331975383976
8.525,7.81407301481215
8.53,3.29623129890356
8.535,-0.191613925866335
8.54,-5.74215982711337
8.545,-6.97786181583537
8.55,-6.49675153923155
8.555,1.72494060082033
8.56,-0.414752636111885
8.565,4.43297720237845
8.57,5.06913352246964
8.575,6.97799531072098
8.58,8.84498071177683
8.585,8.86321037086115
8.59,10.6970258562017
8.595,8.99486025393935
8.6,10.3936560724203
8.605,10.5292222744145
8.61,10.8843325022606
8.615,9.9830800862685
8.62,9.87013678519179
8.625,9.06072100206157
8.63,9.1514593028074
8.635,7.78788019589059
8.64,7.86640745800764
8.645,7.37901395317141
8.65,1.87410435273223
8.655,1.49840238895538
8.66,-1.26021652326749
8.665,-8.95013692834813
8.67,-12.8515751968443
8.675,-11.7913305306223
8.68,2.511864867874
8.685,0.542605150786159
8.69,3.15859310790991
8.695,4.28774363147804
8.7,7.16815246709109
8.705,9.22135373288415
8.71,9.75191284972615
8.715,9.49127830635032
8.72,9.87223989739394
8.725,10.3074051020419
8.73,11.0895389946308
8.735,10.8205058063551
8.74,10.0951649485914
8.745,9.88337251516973
8.75,9.35005454651656
8.755,7.77523773467203
8.76,7.9424682531061
8.765,8.25953081145317
8.77,7.55690308619572
8.775,4.77551714359953
8.78,1.40715196770543
8.785,-7.09430427925611
8.79,-9.1076978959299
8.795,-6.69925403113068
8.8,-15.2732528437949
8.805,-8.79474994638767
8.81,-1.45985533135939
8.815,2.6931598556172
8.82,3.35963689738678
8.825,7.72427141294763
8.83,7.36520521145452
8.835,6.70294295308167
8.84,9.48008244709577
8.845,9.46239131440495
8.85,9.9370849426106
8.855,10.6548938339971
8.86,10.915200456068
8.865,10.798498566758
8.87,10.4469994471879
8.875,9.89897164191056
8.88,9.50916821111724
8.885,8.66167870190893
8.89,5.86340989529228
8.895,8.21054579290532
8.9,6.43354791114859
8.905,5.9284599014314
8.91,3.38002050322895
8.915,2.80031554129999
8.92,-7.17295208815119
8.925,-10.0486245678038
8.93,-16.1047483673922
8.935,-9.12118630660349
8.94,-7.47865008115687
8.945,0.502889912293725
8.95,-1.61507731668263
8.955,6.08916368045116
8.96,6.56373806109383
8.965,7.72894469020586
8.97,8.61912933463901
8.975,9.02963388197615
8.98,11.4182114989893
8.985,8.34761794082294
8.99,9.7615292177566
8.995,8.24968363458193
9,8.42997669182247
9.005,10.3835794378869
9.01,11.6631955817777
9.015,8.48434247407597
9.02,11.3924540811237
9.025,8.49123374179786
9.03,8.31159735012596
9.035,6.31709651684938
9.04,2.03125048843961
9.045,2.76916279349928
9.05,5.69313102038657
9.055,4.52483279464538
9.06,-1.95605446235034
9.065,-5.64014135704174
9.07,-17.1199020888661
9.075,-6.89188915273532
9.08,0.192524761748587
9.085,1.16028186466676
9.09,1.3411194291904
9.095,5.00634428429871
9.1,5.22684857529789
9.105,6.74225059871176
9.11,8.47114424912229
9.115,9.34921321989081
9.12,8.95174671674421
9.125,9.08150290888814
9.13,8.69037229446232
9.135,10.1874671168848
9.14,9.40253022359168
9.145,9.42076312696193
9.15,8.44744405007505
9.155,9.96297067255037
9.16,9.49979850139239
9.165,9.32271400328509
9.17,8.31187071809164
9.175,7.578411558185
9.18,6.53332562402456
9.185,5.73778479390501
9.19,4.01744814656531
9.195,-0.6798861607015
9.2,0.200562412308713
9.205,-6.35111952428832
9.21,-6.77012015560507
9.215,-11.3460220720768
9.22,-6.04915599466707
9.225,-1.22775879613175
9.23,2.16726708653492
9.235,2.97186731478891
9.24,5.38689611000342
9.245,7.03392720400852
9.25,7.43162855194569
9.255,8.04606979875489
9.26,7.88544759557719
9.265,8.78528837187432
9.27,9.28391660041183
9.275,8.70824611927169
9.28,9.59144720836203
9.285,9.03102367259403
9.29,9.79734476913703
9.295,9.6823336793104
9.3,9.1191194040541
9.305,9.2817992284121
9.31,9.08297568001009
9.315,7.85281397844075
9.32,6.78125030956525
9.325,7.73056799073238
9.33,6.45272339375042
9.335,4.49476897919261
9.34,5.27516982319375
9.345,2.6192722178147
9.35,-5.84324469276069
9.355,-15.0338028130574
9.36,-3.30434759439936
9.365,-6.78074495155451
9.37,-9.56407436740326
9.375,-5.03760708653662
9.38,0.233801335363736
9.385,-2.25052262017695
9.39,4.82638293954511
9.395,3.84747062699827
9.4,5.90729656924677
9.405,5.43071216194186
9.41,8.46576949775924
9.415,8.56598735200677
9.42,9.00242155858231
9.425,8.86054640443412
9.43,8.44074360067533
9.435,9.54199315143555
9.44,9.38944369950066
9.445,9.45887432134299
9.45,8.99742622209328
9.455,8.89413911394728
9.46,10.9580253753762
9.465,8.64996411935486
9.47,7.25257930397099
9.475,6.31568965362069
9.48,6.68709920170198
9.485,6.21948163037266
9.49,2.45194708387476
9.495,2.50287093198146
9.5,4.45820965792561
9.505,0.679828295351356
9.51,-7.21305731348232
9.515,-5.19850963169652
9.52,-13.2104700784692
9.525,-27.8730528765838
9.53,-11.3629911142235
9.535,-0.932671093065636
9.54,-3.24274562285161
9.545,0.251167347796354
9.55,1.58677028714004
9.555,5.58291672655075
9.56,5.81292475935206
9.565,6.28793461158686
9.57,6.20253806958959
9.575,8.00084916008234
9.58,7.91656979139449
9.585,9.09247313913136
9.59,9.07775031119746
9.595,9.46822444979311
9.6,9.63051186724643
9.605,9.17098139198195
9.61,8.85931503253128
9.615,9.69918071276317
9.62,9.31444433652268
9.625,6.41587267587389
9.63,8.5336182006898
9.635,8.56715154257269
9.64,6.50126685819043
9.645,6.75532566749919
9.65,5.88318679373347
9.655,6.04610424618704
9.66,4.32970200643453
9.665,2.99289646074642
9.67,0.959293384437331
9.675,-7.58391130027064
9.68,-1.10467402481906
9.685,-2.19291448147413
9.69,-17.3225248498004
9.695,-16.7488046862508
9.7,-2.27542606607732
9.705,-0.392697798501899
9.71,1.85718468451188
9.715,-4.53004156353747
9.72,1.22448492979127
9.725,5.99105601187169
9.73,4.88138706806672
9.735,6.94808051331584
9.74,7.07030419344342
9.745,8.40169628697696
9.75,7.83528581138012
9.755,8.2141001045696
9.76,8.76580928963982
9.765,8.7675133075702
9.77,10.2617197517094
9.775,9.53314817418186
9.78,9.15739174332266
9.785,8.8959868821227
9.79,9.3397460498897
9.795,8.11239185039327
9.8,8.2523464679864
9.805,8.02405962174396
9.81,6.49949376426085
9.815,5.10571337483513
9.82,4.9748048633744
9.825,2.04192656932466
9.83,2.17698006001903
9.835,1.96539619429603
9.84,0.00725116571987883
9.845,-5.46890176874737
9.85,-5.67162935053369
9.855,-4.2269089341487
9.86,-14.5237383457296
9.865,-4.77840081207701
9.87,-12.919514311895
9.875,-2.40573917465488
9.88,-0.627030398242795
9.885,-0.153988160667566
9.89,2.50170522675089
9.895,3.77545342737255
9.9,3.42094814512598
9.905,5.1134720340828
9.91,5.3514954452212
9.915,6.42334954536128
9.92,7.95770190305583
9.925,7.81748721521389
9.93,9.1008154798749
9.935,7.89174406821974
9.94,8.69368849953642
9.945,9.34902553847836
9.95,8.4443503507031
9.955,10.7002780158752
9.96,9.53006848694733
9.965,8.32344958547685
9.97,7.98245450464711
9.975,8.89801751948465
9.98,7.12233721845759
9.985,8.23311060976161
9.99,6.82965003242096
9.995,7.53486642508352
10,6.05250910564872
10.005,6.89657485619841
10.01,5.17478111831475
10.015,5.28797133619696
10.02,4.86577264936997
10.025,5.12558637715489
10.03,2.86391908882956
10.035,-1.03440421340929
10.04,0.227075533485689
10.045,-4.61673027550033
10.05,-5.25086508316262
10.055,-5.13347545568648
10.06,-12.1673011036433
10.065,-8.10577603970771
10.07,-13.4943505936862
10.075,-3.04309973236386
10.08,-2.61806139738631
10.085,2.05380256816392
10.09,-10.4331643518076
10.095,3.03422061266254
10.1,-0.295252675214158
10.105,5.22107294843997
10.11,3.46883187549363
10.115,4.60798223759816
10.12,4.41255747542856
10.125,7.43540086660644
10.13,6.62023141419398
10.135,7.51002280967231
10.14,8.13382192354725
10.145,7.5103136823187
10.15,8.57034967907992
10.155,8.09572124008263
10.16,9.39256594379168
10.165,8.69726548338545
10.17,9.18152113151203
10.175,6.40798038350948
10.18,8.21981279503916
10.185,8.01426002641432
10.19,8.80938865187139
10.195,7.67314689114296
10.2,8.91797841314202
